time,seconds_elapsed,z,y,x,seconds_elapsed,z,y,x,seconds_elapsed,z,y,x,seconds_elapsed,z,y,x,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
2025-04-28 10:25:49.850,150.29231546474398,4.277610191986315,-6.778443165132001,-9.184873816957625,150.29231546474398,-2.4293991768346306,-0.7823177197483542,0.6048932023190132,150.29231546474398,-18.96019909554155,34.54118589743598,-25.729565657324507,150.29231546474398,-0.4507630347875416,5.481840345456191,-7.779414184097229,150.29231546474398,-0.6844179091480519,-0.4277071978882015,-0.04618690639924533,-1.4954594256807165,0.7175101728860084,-0.5345636432365981,-0.6055277802601106
2025-04-28 10:25:49.900,150.3422154839793,2.224162650748359,-1.4735809539065337,-7.94143108319895,150.3422154839793,-3.391413891871223,-0.7816217961306497,-0.027564897850190614,150.3422154839793,-17.721270858657988,29.42480736223419,-30.20096753527242,150.3422154839793,-0.07101690343802879,4.242113418389174,-8.283859171318461,150.3422154839793,-0.6679678137009993,-0.3809698255572961,-0.0820055517261993,-1.5415751940182592,0.6997732799297145,-0.5768992432098489,-0.46743646147070367
2025-04-28 10:25:49.950,150.39211559757013,-2.7510886292320507,3.042022121116931,-5.313436165309518,150.39211559757013,-3.099445255548812,-1.6277639805984079,0.3187010200498828,150.39211559757013,-15.901568304742172,23.898094436894546,-35.70627432869874,150.39211559757013,0.41456910816610887,2.8318828926414694,-8.965686590023903,150.39211559757013,-0.6682824337687037,-0.33308175760165765,-0.12646644194288031,-1.6033247191355748,0.6781298160260928,-0.625651231305874,-0.3069590428576942
2025-04-28 10:25:50.000,150.44201579140298,-4.070333269988714,5.634263964772194,-1.9900351721188028,150.44201579140298,-1.6799800289538676,-1.0274934606274966,1.5270913578500458,150.44201579140298,-14.285920740229857,19.023222653404584,-40.74809558930663,150.44201579140298,1.0062564449825029,1.8141363887421034,-9.48869096175827,150.44201579140298,-0.6139949938863684,-0.28044093618913596,-0.1350431757385675,-1.6785184755000293,0.6555079104738679,-0.6816851024960674,-0.1884562929633303
2025-04-28 10:25:50.050,150.4919160306494,-2.0532575019137824,5.980378381882185,1.8335727771589438,150.4919160306494,-0.5554901080670626,-0.8215993172013696,1.5407811381252812,150.4919160306494,-13.797342075445748,16.325514018452292,-43.12869551509699,150.4919160306494,1.3183725046071675,1.4687732413177588,-9.655871174612814,150.4919160306494,-0.5339343807761502,-0.24376743782993684,-0.1164847650287687,-1.713196469766071,0.6456765442531937,-0.7143728655780486,-0.14730362097421904
2025-04-28 10:25:50.100,150.54181629163517,-1.2797929983385348,6.47995990704112,4.459681359251512,150.54181629163517,-0.02429267242550832,0.13565935804606355,0.8870864303396182,150.54181629163517,-13.948644550030084,14.655714242219405,-43.909995367588245,150.54181629163517,1.4426683069438946,1.3517781655611392,-9.648128713748893,150.54181629163517,-0.46427993460172995,-0.21806368469666504,-0.09638536465252937,-1.7237963787641022,0.6430950632596734,-0.7306784235345546,-0.13584558636890598
2025-04-28 10:25:50.150,150.59171654362927,-0.6268590258608314,6.480690876121441,8.692469538934342,150.59171654362927,0.6334000498125899,0.21956515150678796,-0.6792623523301474,150.59171654362927,-14.310488407873086,14.925356906277354,-43.51405037121906,150.59171654362927,1.3384851795195074,1.4564377949276894,-9.608311350495246,150.59171654362927,-0.4575177612499039,-0.21858532161554767,-0.0930441297252188,-1.7102851408102233,0.6466748892260035,-0.7248709863584936,-0.14792446435891338
2025-04-28 10:25:50.200,150.64161674668142,-4.0667322662745145,5.783516215186691,7.2852307467937525,150.64161674668142,1.098620629017103,0.1046484596957835,-0.7928352946133346,150.64161674668142,-12.892182257236609,17.327412894722507,-43.26476882187647,150.64161674668142,1.6151797498076768,1.8176728926458108,-9.580326706928426,150.64161674668142,-0.5132893368561968,-0.2461876257307605,-0.09082642611934745,-1.7481752994930984,0.6377291575015618,-0.7237290186132624,-0.1839514667651889
2025-04-28 10:25:50.250,150.69109813019048,-2.3610820774400745,6.103247718979236,0.8318875789256042,150.69109813019048,1.6631860922405532,0.5460823674128341,-0.698747862399599,150.69109813019048,-13.426473899432306,20.51660139177234,-41.35089513960984,150.69109813019048,1.3901026792393063,2.4165901718636036,-9.422163439925974,150.69109813019048,-0.5549115432346925,-0.2788934825725023,-0.0842591370792842,-1.7251657833201635,0.6463345446445982,-0.7005170942286925,-0.2473203996825432
2025-04-28 10:25:50.300,150.74068410820988,-1.7457253936351786,4.535667848656481,-4.3710056285706544,150.74068410820988,1.9769751369553756,0.8272453084275461,-0.7085582421758254,150.74068410820988,-14.407506531046298,24.141430251470595,-37.974472828400536,150.74068410820988,1.0228186859207635,3.1815060301477627,-9.038786456636025,150.74068410820988,-0.5892305045173343,-0.3189441444984133,-0.07275383565448847,-1.677738701270065,0.6588567528028463,-0.6646870959619485,-0.33466924675852744
